Absolute_Magnitude,Est_Dia_In_Km_Min,Est_Dia_In_Km_Max,Close_Approach_Date,Relative_Velocity_Km_Per_Hr,Miss_Dist_Kilometers,Minimum_Orbit_Intersection,Jupiter_Tisserand_Invariant,Epoch_Osculation,Eccentricity,Semi_Major_Axis,Inclination,Asc_Node_Longitude,Orbital_Period,Perihelion_Distance,Perihelion_Arg,Aphelion_Dist,Perihelion_Time,Mean_Anomaly,Mean_Motion,Hazardous
20.2,0.2424124811,0.5420507863,1902-08-18,67155.5503663513,22277557.234178722,0.128402,4.953,2461000.5,0.6203016266888534,1.240185477832672,8.340639021067565,219.7691094393089,504.4619208903121,0.4708964085371727,355.1683496104204,2.009474547128172,2460834.0555005716,118.7800650810513,0.7136316639413439,False
20.59,0.2025606009,0.4529392731,1901-09-04,77571.3277736291,67199702.46204959,0.103396,6.192,2461000.5,0.3593385209787453,0.9550150465787803,21.53076555090275,265.8682536230618,340.8895970261961,0.6118413522287138,317.6337339490773,1.298188740928847,2460910.3841003985,95.16783187131811,1.056060387704748,False
20.26,0.235806068,0.5272783976,1904-02-07,37582.0704661619,61030324.66014346,0.00531814,5.046,2461000.5,0.2201378481400711,1.25958503420208,17.61896607213772,299.2036280399268,516.3446300411193,0.982302695223396,321.2049536320736,1.536867373180763,2461077.0388231706,306.636461893372,0.6972087614648597,True
18.66,0.4926687055,1.1016407159,1921-04-22,61500.5106418084,45217604.07291741,0.0578634,3.254,2461000.5,0.5710661903626981,2.441839836312881,2.751461069624102,176.7029700879241,1393.715688385008,1.04738766351381,85.71747065762352,3.836292009111953,2461531.8719348516,222.7453948170176,0.2583023230635771,False
20.57,0.204434871,0.4571302686,1910-05-19,58065.2694277034,50888751.24015634,0.0559116,4.55,2461000.5,0.2623931002462702,1.440685281645997,22.47493509682227,224.6796554653125,631.6145208352071,1.062659404115733,349.7538105530166,1.818711159176261,2461069.036830142,320.936207073632,0.5699678967544298,False
21.11,0.1594244681,0.3564839479,1906-07-01,87531.957946463,60784108.60188971,0.0180858,4.999,2461000.5,0.4250498100891457,1.266665968006254,3.560936966279417,65.58466376606187,520.7047991106109,0.728269838858812,109.5182921285845,1.805062097153696,2460923.0513560516,53.54571701496965,0.6913706203877851,True
18.43,0.5477154309,1.2247289359,1905-10-17,24479.3192050058,10825828.123371892,0.250718,3.327,2461000.5,0.4837315092951872,2.434184866652467,6.488370806277843,347.9104881410315,1387.167049148912,1.256692947203165,6.100209804473497,3.611676786101768,2461688.831201043,181.3630921181887,0.2595217354830306,False
19.35,0.3585543342,0.8017518649,2011-06-09,45757.6855114871,12307683.961655607,0.42307,3.791,2461000.5,0.3198403253027384,1.893895484031775,24.06298535213796,213.3412391233836,951.9901164973393,1.288151336329665,113.2778915948549,2.499639631733885,2461342.984628693,230.4876613811285,0.3781551864472599,False
18.01,0.6645917971,1.4860724357,1996-09-08,26154.9213723392,28027678.687768284,0.16281,3.498,2461000.5,0.4693100898104864,2.200000232510171,9.455389435388188,173.7106118282856,1191.879957929612,1.167517925807732,165.7935213296031,3.232482539212611,2461059.4659364955,342.1897020776405,0.3020438405771566,False
19.43,0.3455850738,0.7727517171,1908-06-29,70471.8547486754,57184148.8665707,0.205311,4.365,2461000.5,0.2179428480610469,1.458359249877889,39.52500079259499,283.2502235636318,643.2728289448231,1.14052028146333,306.3160356139525,1.776198218292448,2461139.8700616998,282.0031999576185,0.5596381252267676,False
19.66,0.3108529381,0.6950883007,,,,0.0423988,4.777,2461000.5,0.2819164989030398,1.351739154824801,18.39149527486095,72.90106682789967,574.0341999393631,0.9706615848664394,170.7382044190878,1.732816724783164,2460800.513450045,125.4196317767891,0.627140334213585,True
17.98,0.67383719,1.5067457626,1929-11-17,47199.7021585529,4179514.524719017,0.0469645,3.146,2461000.5,0.6197535698441765,2.510927706537311,10.13775097790169,61.82978595956491,1453.281483613236,0.9547712967901619,314.5722148873547,4.067084116284461,2460640.303264796,89.22622777189152,0.2477152596102348,True
20.05,0.2597496533,0.580817882,1901-05-24,43137.8778713756,26666154.17010669,0.116692,4.283,2461000.5,0.5065663530682797,1.550924050172341,9.719170253484092,228.5774717711699,705.4792147232615,0.7652781101906525,331.29238987893,2.336569990154029,2461345.1608675476,184.122511723096,0.5102914338039247,False
20.53,0.208235599,0.4656289548,1904-01-27,28890.7846337836,46854653.47456869,0.009066,5.475,2461000.5,0.1667570815489774,1.137544974670608,12.26479611306275,318.6090029093018,443.150548490943,0.9478512945638321,307.5710344568694,1.327238654777384,2461023.7280977652,341.1303061140038,0.8123650105498124,True
18.64,0.4972273129,1.1118340719,1934-07-18,85495.8960788915,27072434.877892647,0.157261,3.527,2461000.5,0.5857727765410572,1.875566455565146,39.29342836370975,106.0302913096905,938.2036367475281,0.7769106853014811,272.5947930442745,2.974222225828811,2460552.650110758,171.8453796300574,0.3837120065405124,False
18.22,0.6033300776,1.3490870665,,,,0.531878,3.075,2461000.5,0.5127542382627206,2.626160879107013,26.30564456412034,173.2710550554202,1554.46310354204,1.27958575798514,262.4527113702571,3.972736000228886,2460949.383819904,11.83805829332,0.231591215757836,False
17.98,0.67383719,1.5067457626,1907-11-24,94649.6064463614,33391947.471513998,0.0901961,4.787,2461000.5,0.2912991035037258,1.262774875136776,44.99923674422715,252.7354323691892,518.3072997223451,0.8949296860824038,176.3158105944657,1.630620064191148,2460921.364746584,54.96486591053708,0.6945686471960754,False
21.43,0.1375798959,0.3076379996,1902-03-13,16811.1397998298,10993489.861375457,0.0543527,5.077,2461000.5,0.1790713812005377,1.26488854111091,6.841388503277618,178.5706544729744,519.6091788163342,1.038383202989446,333.9778436299643,1.491393879232374,2461028.0685893134,340.8996981625593,0.6928284077276644,False
19.26,0.3737274319,0.8356799428,1992-08-29,43467.7081351086,7854814.814126354,0.333611,3.934,2461000.5,0.3288972812601721,1.812330838316433,17.45657341712138,219.2834742541602,891.1578713701196,1.21626015285019,245.3642026481492,2.408401523782676,2461427.571428886,187.476455812966,0.4039688270345572,False
20.0,0.2658,0.5943468684,1908-06-15,43248.2286493544,23246081.669762544,0.0629556,4.982,2461000.5,0.2468935250682265,1.285570050280441,14.01475410658278,88.46106225163702,532.4049028043067,0.9681711288445657,113.4374244831872,1.602968971716316,2461178.104190922,239.9081143033499,0.6761770939820276,False
19.26,0.3737274319,0.8356799428,1912-06-19,91935.4621169588,17743106.862936854,0.0727849,4.075,2461000.5,0.6485861896854078,1.60425359932515,10.15914660759859,272.9116056530622,742.1778013626455,0.56375687004975,238.0781038055542,2.64475032860055,2461121.3665696518,301.3725861986848,0.4850589701538319,False
22.86,0.0712122941,0.1592355304,1903-11-19,62268.3398521296,52559229.3330442,0.0233821,5.934,2461000.5,0.2255920516065767,1.026184455447839,3.356631600948643,49.69868855797765,379.696483006139,0.7946853988165835,117.4589410908571,1.257683512079095,2460884.907427,109.5962910970905,0.9481257164928215,False
20.02,0.263363131,0.5888978636,1904-10-24,46129.1333344967,11917081.439760964,0.0470984,4.458,2461000.5,0.4984626001020769,1.469608324873001,5.426937645562965,156.2735419070595,650.7300044536352,0.7370635381251475,312.8922946699673,2.202153111620855,2461048.110220862,333.6608433712175,0.5532248360090027,True
21.51,0.1326034968,0.2965104328,1906-06-22,70671.1462494545,73348100.52402884,0.108254,6.238,2461000.5,0.2406497988936952,0.9584192284588983,13.88750211175186,170.6490598698108,342.713888217403,0.7277758338744139,330.3732183818803,1.189062623043383,2460860.555583615,147.0030589093417,1.050438900718349,False
19.62,0.3166321257,0.708010957,1918-12-16,11734.622817884,57665960.64133244,0.285152,3.531,2461000.5,0.4250925273372301,2.204899156086086,6.178247625838909,269.740618563039,1195.863260777294,1.267613001301726,155.5623494964155,3.142185310870447,2461384.223206702,244.4848245250674,0.3010377622655664,False
19.4,0.3503926411,0.7835017643,,,,0.26615,3.986,2461000.5,0.2849840217388024,1.751261962518381,24.17131713783359,187.3304672984195,846.4963682747393,1.252180285321705,21.86136772560701,2.250343639715057,2460760.7490673847,101.9618500164615,0.4252823916229233,False
19.04,0.4135756649,0.9247833005,1955-02-13,41346.8641962216,51845796.836697824,0.163488,3.915,2461000.5,0.3952788022875019,1.833658314490614,9.01706348795889,350.2786215027584,906.9347549380743,1.108852052134244,129.6638368753276,2.558464576846983,2461443.587111529,184.1203578515473,0.3969414536601157,False
19.8,0.2914439045,0.6516883822,1919-10-06,92485.6730932392,58566358.98482718,0.0257734,4.028,2461000.5,0.525150176361616,1.625623613808175,29.611635151645,177.4147161808185,757.0567319832119,0.7719270863192044,294.9070371830337,2.479320141297146,2460876.007446579,59.19941972399691,0.4755257892720029,True
21.7,0.1214940408,0.2716689341,1902-09-20,72727.7182859768,6020933.122046814,0.0422188,6.759,2461000.5,0.5338096324160612,0.8557740249732714,8.16042896666369,81.96869886625002,289.159241851686,0.3989536072710763,153.003050183084,1.312594442675466,2461058.6920477273,287.5515558566691,1.244988739404184,True
20.59,0.2025606009,0.4529392731,1902-11-30,21773.6384710738,26034947.335177314,0.129307,4.625,2461000.5,0.2260541571650448,1.438597392993383,10.15477481860886,78.78186453153633,630.2419835071003,1.113396471820433,351.6221570571802,1.763798314166333,2460862.703507697,78.71061993192085,0.5712091695267779,False
19.74,0.2996090839,0.6699462782,1943-01-23,55172.3851185916,48957429.90295909,0.0622645,3.596,2461000.5,0.4943368994069492,2.060099696280072,11.847521127961,280.1870516193632,1080.017478590553,1.041716399951783,169.1672246172543,3.07848299260836,2460970.1465260694,10.11766090051317,0.333327938793924,False
17.26,0.9387608653,2.0991331094,1942-10-16,22484.9618106645,281045734.0066424,0.281488,3.094,2461000.5,0.5185451320800296,2.695136038536733,19.05129805687779,118.9451330668783,1616.104590539935,1.297586365460055,185.3102270879975,4.09268571161341,2460690.1505157845,69.13278693196379,0.222757859922745,False
19.22,0.3806755436,0.8512163929,1902-05-22,49636.5062434787,22557064.26386994,0.134766,4.763,2461000.5,0.3726171136297778,1.342428085222467,19.82549532042481,63.96522345209607,568.1133191029296,0.8422164068513217,152.0201189188465,1.842639763593611,2460766.8290282376,148.0717790024198,0.6336763949988927,False
20.64,0.1979497587,0.4426291165,1900-11-27,58841.9193972067,17780566.43886102,0.0359038,8.294,2461000.5,0.5261839768283243,0.6708771433307714,28.16952520639342,252.6435669552408,200.7071853388736,0.3178723400897604,356.5836435006054,1.023881946571783,2461024.536319417,316.8870692123467,1.793657757654151,True
19.66,0.3108529381,0.6950883007,1903-11-01,114158.9895645622,20403238.729205426,0.0465856,4.262,2461000.5,0.7195661718310566,1.476778327896568,3.432070729719044,341.7442425869817,655.4980323644065,0.4141385998489655,344.5553309941685,2.53941805594417,2460935.4609554606,35.71949094917044,0.5492007332218316,True
20.96,0.1708263953,0.3819794322,1901-09-06,24993.2853923419,20338079.372315466,0.0287208,4.483,2461000.5,0.4548944079911186,1.468197514755991,7.180204676072596,329.9424527897039,649.793187386592,0.8003226754670328,261.6690484994503,2.136072354044949,2461156.39463799,273.6308739985157,0.554022428963724,True
20.92,0.1740022951,0.38908096,1903-10-11,53712.426673422,20591710.757628523,0.0311966,8.292,2461000.5,0.5404289962362179,0.6768702886745739,4.853064454938584,305.3186206379925,203.4026484767709,0.3110699579840549,318.9943472927737,1.042670619365093,2461094.767631491,193.1568069987949,1.769888458660424,True
18.44,0.5451989071,1.2191018176,1902-06-26,71559.9466894318,74767634.069188,0.320678,3.373,2461000.5,0.7960136658793153,1.943088923994746,19.9269475739079,350.1261485922126,989.3214860911486,0.3963635864761939,358.7861914281266,3.489814261513297,2460510.12744718,178.4395886444595,0.3638857591402117,False
20.15,0.2480589932,0.5546767711,1910-02-05,42183.8908019665,45220607.5493534,0.0922252,3.833,2461000.5,0.4309220242601483,1.896023194712415,2.653639429053631,301.2102252358205,953.5948473471235,1.078985041602748,223.0270160224143,2.713061347822082,2460693.4943525493,115.9004092667537,0.3775188183970486,False
21.5,0.1332155667,0.2978790628,1900-10-23,45167.2726527979,67744483.15176916,0.124765,5.649,2461000.5,0.4160490181444915,1.068402592682881,18.99980204768793,42.35511089215206,403.3674287595384,0.6238947430141393,131.407469381918,1.512910442351623,2461045.809500686,319.5618805985284,0.8924865379118372,False
18.4,0.5553349116,1.2417666126,1904-08-06,49172.0090901041,70812713.6690595,0.310987,2.888,2461000.5,0.5909415071142857,2.864571889286699,26.43826794621893,293.0919932992653,1770.875442914958,1.1717774597944,58.33284335961924,4.557366318778997,2461070.081288868,345.8548696393398,0.2032892835237583,False
17.58,0.8101304882,1.8115068424,1903-06-28,70588.1314184116,17309079.161097333,0.0192727,2.679,2461000.5,0.8221142602262747,2.805883351103222,9.622133729374465,169.7597288193484,1716.733354314745,0.4991266356297762,102.8212527701643,5.112640066576668,2461095.9233438526,339.9896683427705,0.2097005915887842,True
19.62,0.3166321257,0.708010957,1900-01-12,59683.5140416513,63583999.211449444,0.0447363,3.716,2461000.5,0.5157903023040594,1.838319912538251,29.55439693903269,73.61882696440667,910.3954197002331,0.8901323291185747,120.2642915822942,2.786507495957928,2460589.9914692705,162.3284430750839,0.3954325694197117,True
21.17,0.1550797087,0.3467687706,1908-09-21,18314.6965890625,24140006.210312396,0.23086,3.254,2461000.5,0.5116345886294845,2.526256535671382,4.097941578009128,164.9086989502166,1466.60986532029,1.233736312270608,197.1799133665772,3.818776759072156,2460589.0947765196,100.9851931008798,0.2454640518331576,False
19.38,0.3536347843,0.7907514169,1915-10-12,44577.9259923049,71137698.95986348,0.368044,3.928,2461000.5,0.3536096063509835,1.79728262652361,19.99130043607502,149.4852122457,880.0817012483583,1.161746224457135,268.1053037078968,2.432819028590086,2461291.5576907317,240.941998322659,0.4090529316645891,False
18.58,0.5111577815,1.1429835468,1915-06-30,56675.2869334688,45373937.82637075,0.0373464,2.794,2461000.5,0.7321251910689865,2.86548871153314,14.6951759802178,310.4063713600665,1771.725678813918,0.7675922410959157,304.5156446592787,4.963385181970364,2461123.8496045414,334.9363808596763,0.2031917267468868,True
19.39,0.3520099801,0.7871182442,1901-06-06,117177.3995269741,74215917.40886395,0.0446639,5.204,2461000.5,0.4937119872664124,1.169772877631663,23.65791881572198,283.3466883458045,462.1157262661651,0.5922419855657848,97.51624323146923,1.747303769697541,2460878.798428335,94.80864491094732,0.7790256412798438,True
19.75,0.2982325052,0.6668681546,1902-01-21,37218.7767746794,34586433.35622015,0.155895,5.075,2461000.5,0.4218803529487196,1.238412219034718,9.111567059709579,356.082896816945,503.3803628679622,0.7159504349723443,172.8604004816991,1.760874003097092,2461021.9360168944,344.6697117104715,0.7151649658102153,False
18.31,0.5788352575,1.2943149835,1903-04-08,55227.5677937066,56165108.16240613,0.0938887,5.75,2461000.5,0.4864166122310514,1.036113193433742,21.08680422779501,38.75490989845028,385.2203599100865,0.5321305239958051,96.50770574791798,1.540095862871679,2460871.4526597625,120.5986165848694,0.934530044268758,False
19.08,0.4060270583,0.907904103,1902-11-01,51004.4482600009,34785137.47503699,0.120359,5.171,2461000.5,0.223063384642511,1.197540291656543,27.97084631945897,35.27698476051525,478.6671551100281,0.9304129009538549,89.35669690928667,1.464667682359232,2461147.001371849,249.8180221838592,0.7520883690405897,False
19.1,0.4023045798,0.8995803882,1902-02-14,78404.2856674884,42968034.19603718,0.282118,3.974,2461000.5,0.3476976558645277,1.643583522209053,39.96807469934118,318.1901228136554,769.6372776464335,1.072113384319402,251.96416348653,2.215053660098705,2461268.894389069,234.4577700804514,0.467752810909689,False
19.48,0.3377185972,0.7551617405,,,,0.235132,4.416,2461000.5,0.1991524359345537,1.489678885115344,28.27728848624064,185.9336491254557,664.106024460203,1.193005706384353,40.65485923154422,1.786352063846334,2460795.240365122,111.2675775168891,0.5420821175242527,False
19.58,0.3225187565,0.7211738634,1900-04-18,55769.2802405924,33932448.64488606,0.136292,3.388,2461000.5,0.7099203401879889,2.069046861257523,10.46929529704388,101.9039849512686,1087.061005812519,0.6001884096486916,35.71334665400067,3.537905312866354,2461000.561892291,359.9795032434437,0.3311681663449233,False
17.85,0.7154099509,1.599705282,1920-11-20,14589.5583890331,63225055.727748014,0.403552,3.185,2461000.5,0.5073404723790584,2.590614092991145,14.63505324126229,165.3839719933856,1523.009150014109,1.276290715301171,264.0362234223145,3.904937470681118,2460847.694520593,36.11926598466903,0.2363741544144137,False
20.71,0.191670368,0.428587972,1906-09-09,69286.6445488427,17868187.60177595,0.0401794,4.479,2461000.5,0.3292449800573844,1.436291073532977,30.33166901068023,343.7015693510987,628.7270113882652,0.9633994476710126,311.1939908639332,1.909182699394941,2460739.083385365,149.6833753979935,0.5725855474303536,True
17.99,0.6707411893,1.4998228946,1905-02-11,84051.173730812,50652309.487854354,0.0721057,3.309,2461000.5,0.5787229499217017,2.257592848337262,20.75475726833356,309.3919188046563,1238.9873088098,0.9510720554253846,132.6375957431095,3.564113641249139,2461407.395648027,241.7724505746571,0.2905598769577586,False
19.15,0.3931470096,0.8791034386,1904-09-07,71050.8321047498,63754468.91643269,0.0265479,4.943,2461000.5,0.2452996045465819,1.249911403145066,34.84431443336271,149.9116114660758,510.407764258769,0.9433086302353179,309.2907126498673,1.556514176054814,2460782.4738094253,153.7778891762555,0.705318424226567,True
19.39,0.3520099801,0.7871182442,1900-10-07,54497.4995084616,67105176.385048,0.284114,4.377,2461000.5,0.6395246249075348,1.427676379705026,24.62237986258798,338.3321594507615,623.0789629784257,0.514642178484822,148.610541411158,2.34071058092523,2460866.901932641,77.18974176149428,0.5777758861880643,False
17.97,0.6769474811,1.513700585,1939-06-20,67366.6746232205,11190989.926775824,0.0747001,4.037,2461000.5,0.5027978647167933,1.641985878697673,26.61405035930037,85.04330526293823,768.5153628227323,0.8163988849933556,129.7396585908768,2.467572872401991,2460898.642024279,47.71390792350091,0.4684356584333351,False
19.9,0.2783267681,0.6223575734,1925-08-01,52946.0695204186,10388135.094199928,0.0486148,4.703,2461000.5,0.2456943864355136,1.362038298578694,27.16007050112978,132.1610756181308,580.6071852609083,1.027393134507731,144.6815949945532,1.696683462649657,2460912.0492069004,54.84307863256598,0.6200405526125659,True
20.69,0.193443872,0.4325536477,1905-01-06,60920.5410771761,19261228.142067034,0.199111,5.505,2461000.5,0.4542647083415943,1.106430163114468,12.50691591511708,151.2934377905512,425.0934733907263,0.6038179877669313,187.5827249911381,1.609042338462004,2461043.3220063085,323.7352176965844,0.8468725645879409,False
19.47,0.3392774354,0.7586474087,1901-02-11,33537.3315211494,33063625.849013284,0.145714,4.448,2461000.5,0.3769739733274572,1.488666251605653,15.97579889736649,294.4723752043769,663.4289842036512,0.9274778197793777,270.8562951908719,2.049854683431928,2461263.1395170926,217.4825212575635,0.5426353212953561,False
18.99,0.4232090797,0.9463242708,1949-01-18,3649.1158020024,63041968.04082174,0.204352,3.917,2461000.5,0.3634827635104357,1.85039361123014,6.168004351043616,220.1058592215966,919.3790586976613,1.177807427838154,219.6807908197779,2.522979794622127,2461378.2653751965,212.0789289420813,0.3915686316696782,False
19.53,0.3300311834,0.7379721607,1947-10-03,50726.7397471014,24941466.177388627,0.0131178,3.696,2461000.5,0.4980554465486177,1.966614900491629,10.01436333167997,174.824091245943,1007.343097511382,0.9871316380381053,153.2547959562368,2.946098162945152,2460608.9354768903,139.9356670708326,0.3573757549829564,True
18.35,0.5682703234,1.2706910727,1917-04-19,172105.6008114655,10181294.496831648,0.0258186,3.864,2461000.5,0.8297682866239052,1.58556256772235,18.96917105776862,141.4003739978016,729.2450726962321,0.269913032568376,47.17444570779478,2.901212102876324,2460783.330511693,107.2081508916446,0.493661203179577,True
19.61,0.3180936332,0.7112789871,1937-02-18,46868.1930969977,7413447.975422717,0.364158,4.339,2461000.5,0.1570859525461324,1.514647629021205,32.00542977841269,15.06389285274134,680.8725740772265,1.276717763444668,61.62190205439561,1.752577494597743,2461074.9971488835,320.6108769553666,0.5287332956359727,False
19.97,0.2694976463,0.602615057,1900-04-17,36607.5592136438,44530563.2139224,0.0190927,6.292,2461000.5,0.2805352479946094,0.9501582645576098,5.839781328345537,227.956949710373,338.2924865314222,0.6836053801758131,305.5728021030763,1.216711148939406,2460918.1946904073,87.58666725686705,1.064167885285154,True
21.7,0.1214940408,0.2716689341,1902-07-14,17439.569262839,51387433.39111478,0.1758,4.989,2461000.5,0.1118419287018324,1.297344283923613,9.839554976407099,152.5756328370829,539.7358815912,1.152246797019299,232.5748517822564,1.442441770827928,2460875.965538533,83.06360139686156,0.6669928983388705,False
19.4,0.3503926411,0.7835017643,,,,0.264642,4.744,2461000.5,0.14813736112162,1.37462603729486,19.47641024578156,121.2767131783651,588.6745704076498,1.17099256360093,293.6218120004644,1.57825951098879,2461216.1949728075,228.0931806566849,0.61154331798417,False
18.16,0.620233153,1.3868834919,1900-03-31,127616.4649752415,1981108.88463365,0.263251,2.796,2461000.5,0.8302795786571149,2.50994957457063,20.98845176321751,200.7131147326102,1452.432377547834,0.4259896993455227,27.49055135216187,4.593909449795738,2460784.5007743775,53.53758455550903,0.2478600763553578,False
17.85,0.7154099509,1.599705282,1905-06-13,49167.3921923718,63614883.15315861,0.349357,3.414,2461000.5,0.4872826579905341,2.238882580641026,17.92808141458186,212.6516986134205,1223.616720578368,1.147913925817561,90.40394365060622,3.329851235464492,2461108.6738690203,328.1741903388073,0.2942097749610994,False
19.93,0.2745079817,0.6138185073,1926-11-02,44099.8895570296,60205160.92552551,0.155216,3.422,2461000.5,0.4978070974649456,2.285665204085626,5.048809749972029,226.1877946875363,1262.168543218853,1.147844843063138,157.5267070476994,3.423485565108113,2461414.261928311,241.9854170885548,0.2852233974092778,False
18.81,0.4597851883,1.028110936,1908-05-08,106163.9336359688,28350089.803143807,0.167786,4.16,2461000.5,0.1895564532209084,1.427771446098943,59.90322093000556,50.90490381888679,623.1411985701565,1.15712815476634,151.3381403207136,1.698414737431545,2461031.365512523,342.1684322369074,0.5777181814106443,False
18.5,0.5303407233,1.1858779086,,,,0.21033,3.079,2461000.5,0.5500865332248951,2.288306054684782,43.35499788942961,104.3871280058438,1264.356633465517,1.029539710105693,118.8331906708253,3.547072399263871,2460447.348306611,157.4987660515855,0.2847297910030844,False
18.07,0.6464798256,1.4455728362,1915-02-26,40420.8562297356,9451301.037563086,0.150369,4.287,2461000.5,0.3724950723952583,1.582886814966454,12.45726428273749,323.8301282387984,727.3998701580643,0.9932692762320252,81.05646828099648,2.172504353700884,2460677.429814591,159.891789260258,0.4949134784994831,False
22.52,0.0832827346,0.1862258558,1908-07-23,25902.4031831878,74623746.75380014,0.11667,4.931,2461000.5,0.1626592974692053,1.320827006928728,4.531125932700531,329.2692024896706,554.4563190301265,1.105982213903348,178.9222282580459,1.535671799954109,2461156.643022413,258.6187258772728,0.6492846914067533,False
19.86,0.283501249,0.6339280645,1901-06-12,30589.1530136677,56198095.988719836,0.294928,4.921,2461000.5,0.05175186715715317,1.315052526634936,16.20593979903861,98.38179078884959,550.8242818648226,1.246996102971846,294.8595103421716,1.383108950298025,2460913.4641975393,56.88363769996297,0.6535659589682855,False
19.77,0.2954982931,0.6607542706,1900-08-21,56631.9293441982,27038901.483106844,0.0061468,3.107,2461000.5,0.676645487786037,2.467390365023641,10.08315010919037,209.0998115332796,1415.647817195431,0.7978418079236516,63.04675664620598,4.13693892212363,2460349.5220992425,165.5440296845411,0.2543005369182876,True
19.54,0.3285148278,0.7345814866,1900-12-10,46983.2133695486,15660502.301095976,0.0828946,5.203,2461000.5,0.3835453026974274,1.200873144709447,11.38026797999559,51.89349587753141,480.6667998415296,0.7402838909206505,119.0470501582048,1.661462398498243,2461180.676909645,225.0547791243943,0.7489595705771398,False
21.1,0.160160338,0.358129403,1901-10-30,29755.5761573991,66354795.23438287,0.107474,5.128,2461000.5,0.1799634586054114,1.242299428255304,12.31700274640488,190.6422216949271,505.7522865035352,1.018730926522954,72.43731298988783,1.465867929987654,2461017.2621060326,348.0685498953468,0.7118109193115503,False
19.6,0.3195618867,0.7145621017,1901-06-26,73312.7456725556,7363846.84189212,0.0252941,6.163,2461000.5,0.4250513484866881,0.9592455026174815,18.1509472285892,327.4233644749448,343.1571754221339,0.5515169082001302,243.8864054142498,1.366974097034833,2460913.459113058,91.31302372027696,1.049081953647471,True
20.32,0.229379698,0.5129085974,1901-03-18,62151.7018938916,39440925.2574561,0.0510265,5.281,2461000.5,0.1414007249921836,1.159996369475637,31.75830186818345,169.4797705230964,456.3345715723608,0.9959720418434808,121.0355792725775,1.324020697107792,2461153.431155787,239.3533965801553,0.7888948644841276,False
20.02,0.263363131,0.5888978636,1903-02-09,80889.7536575366,45966248.302553125,0.0266948,4.496,2461000.5,0.4628586361593616,1.452660852665335,12.72458975501362,310.9264165144638,639.5062251473535,0.7802842315985627,101.9804742033027,2.125037473732108,2460920.5846736226,44.98707966323692,0.5629343168896435,True
23.77,0.0468333233,0.1047224945,1900-03-20,47588.1929856526,12375232.441408826,0.0515033,7.477,2461000.5,0.3862748996145579,0.763300700832558,20.81440253692132,352.8058366534053,243.5801640168337,0.4684567992427399,351.0037650112067,1.058144602422376,2461101.316419247,210.9980848590091,1.477952859803151,False
20.4,0.2210828104,0.4943561926,1904-05-25,51297.40919246,35639091.544133246,0.0114653,3.722,2461000.5,0.4839830477835899,1.95989708372864,6.770702337692162,32.4843628006747,1002.185989202273,1.011340119803483,167.4214469697307,2.908454047653796,2460837.5439441563,58.5362205576043,0.3592147604124414,True
19.8,0.2914439045,0.6516883822,1912-03-31,63078.2662380775,5670366.176598803,0.206637,5.077,2461000.5,0.4640753691086694,1.221092763670898,17.9914637785967,312.0956392147879,492.8575493268319,0.6544136886544006,319.9195478661138,1.787771838687395,2460869.548117755,95.65173075400394,0.7304341802042091,False
20.16,0.2469192656,0.5521282628,1901-01-26,46167.0259458683,31447440.548135377,0.00103468,4.335,2461000.5,0.6239134286154767,1.48653198048171,2.237149117120102,323.39321323376,662.0027783291266,0.5590647157928114,81.06673558574964,2.413999245170609,2461045.702322463,335.4187797703282,0.5438043642484829,True
18.52,0.5254785303,1.1750057146,1914-01-24,81839.9045213874,45921698.92453477,0.0248692,3.104,2461000.5,0.5756108725119106,2.327838138394797,37.43425355348435,141.9464269928271,1297.261698266489,0.9879091964868665,338.7767790598239,3.667767080302728,2460402.634789553,165.912148681008,0.2775076150641482,True
17.83,0.7220295577,1.6145071727,1911-07-10,55574.1449911375,65733979.991096236,0.279945,3.125,2461000.5,0.5298403759993026,2.618240803923529,19.06914099259584,122.2730586600341,1547.436395240269,1.23099111191597,136.4290452080854,4.005490495931088,2461058.715774789,346.4565167340178,0.2326428414811215,False
19.37,0.3552670883,0.7944013596,1904-09-25,88737.0711361402,33654644.56254799,0.0578236,4.283,2461000.5,0.5882269727734514,1.523938329565747,7.190980944839328,199.9515527626218,687.1467796546477,0.6275166992718575,61.4097540777836,2.420359959859637,2461326.979834544,188.9554081954355,0.5239055332267321,False
18.02,0.6615382752,1.4792445531,1908-01-24,19469.798958204,238282066.6276756,0.0699981,3.211,2461000.5,0.5959971529786319,2.332498646736338,24.3186256748504,127.8734141643277,1301.15947187721,0.9423360939549692,188.0520618356555,3.722661199517708,2461599.5905612176,194.2458348113499,0.2766763089236253,False
18.31,0.5788352575,1.2943149835,1902-07-15,73322.0474278342,18801800.247799788,0.126135,3.747,2461000.5,0.6969529517868677,1.783862079597445,8.854971653247272,239.7580724400518,870.242596502708,0.5405941376413453,151.7694457620723,3.027130021553544,2461214.2453542594,271.5783025990713,0.4136777508326436,False
19.25,0.3754524794,0.8395372662,1933-08-10,31071.5728718158,29899971.981656883,0.103869,3.995,2461000.5,0.4336089841532264,1.741347102640076,15.0058320714967,288.3725686908403,839.3178284905063,0.9862833544061484,62.42546667659089,2.496410850874003,2460915.626670393,36.40384800767217,0.4289197581415037,False
